	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
57	0.04029110870230765	1.0	52.80952380952381	65	57	SP139
58	0.7266247923637786	1.0	-23.52380952380952	8	58	SP102
59	0.9416760585762025	1.0	-33.85714285714286	8	59	SP92
60	0.9970460041585054	1.0	-79.19047619047619	4	60	SP61
61	0.04403929686278146	1.0	60.55952380952381	103	61	SP71
62	0.20537780768220346	1.0	23.30952380952381	104	62	SP52
63	0.2635694361091133	1.0	-5.44047619047619	4	63	SP96
64	0.6293264997488971	1.0	-18.94047619047619	20	64	SP74
65	0.9806773347624099	1.0	-65.94047619047619	8	65	SP11
66	0.4274793685839414	1.0	13.80952380952381	26	66	SP44
67	0.2982081696421754	1.0	-4.69047619047619	8	67	SP97
68	0.37778180458245453	1.0	20.55952380952381	26	68	SP75
69	0.879142337630079	1.0	-24.19047619047619	20	69	SP8
70	0.5002953181561275	1.0	-23.69047619047619	61	70	SP87
71	0.6081150753438936	1.0	-10.44047619047619	56	71	SP78
72	0.28640631581650716	1.0	-5.69047619047619	14	72	SP12
73	0.5883060328605345	1.0	5.55952380952381	16	73	SP82
74	0.26915190264054206	1.0	20.30952380952381	27	74	SP125
75	0.012283032953466664	1.0	55.30952380952381	158	75	SP122
76	0.04403929686278146	1.0	41.05952380952381	26	76	SP98
77	0.10957030978293261	1.0	6.80952380952381	10	77	SP121
78	0.8927628116142687	1.0	-35.94047619047619	20	78	SP80
79	0.00045293466498033663	0.0	81.30952380952381	199	79	SP118
80	0.4002117881294589	1.0	16.209523809523816	28	80	SP130
81	0.2310167841184151	1.0	8.009523809523813	16	81	SP60
82	0.5252844774016104	1.0	-0.5904761904761955	21	82	SP56
83	0.9056505148427358	1.0	-35.39047619047619	4	83	SP76
84	0.46581479803623466	1.0	16.409523809523805	30	84	SP33
85	0.009551896760720787	1.0	45.409523809523805	147	85	SP110
86	0.017536263783465525	1.0	62.0095238095238	77	86	SP45
87	0.5721923590154312	1.0	-6.390476190476193	16	87	SP113
88	0.46581479803623466	1.0	13.009523809523813	27	88	SP108
89	0.8905860191488016	1.0	-39.99047619047619	8	89	SP2
90	0.32591293426394	1.0	11.476190476190482	8	90	SP51
91	0.06164199239898428	1.0	30.30952380952381	28	91	SP72
92	0.500310744235202	1.0	-54.19047619047619	56	92	SP47
93	0.2695563373325011	1.0	36.97619047619047	77	93	SP46
94	0.39558070340266643	1.0	-15.023809523809518	61	94	SP26
95	0.6220101288184927	1.0	-16.85714285714286	4	95	SP62
96	0.016710833415838337	1.0	34.97619047619047	26	96	SP112
97	0.0016199365099998438	0.0	57.380952380952394	147	97	SP0
98	0.020991169211831504	1.0	32.80952380952381	20	98	SP68
99	0.00021852509737556092	1.0	54.380952380952394	4	99	SP117
100	0.9503539569533007	1.0	-38.333333333333336	10	100	SP120
101	0.09107007673921824	1.0	24.095238095238102	10	101	SP69
102	0.0753553362712383	1.0	29.80952380952381	10	102	SP39
103	0.9503539569533007	1.0	-51.19047619047619	10	103	SP34
104	0.0020505478684161604	0.0	48.68452380952381	30	104	SP43
105	0.1674966065300007	1.0	21.47619047619048	21	105	SP55
106	0.0005691486370624062	0.0	63.80952380952381	109	106	SP114
107	0.8388203194118687	1.0	-29.19047619047619	4	107	SP31
108	0.09654695389660913	1.0	14.920634920634924	10	108	SP27
109	0.005929243502880149	1.0	55.920634920634924	120	109	SP22
110	0.9970054208841376	1.0	-37.41269841269841	4	110	SP134
111	0.2994483572721107	1.0	13.109523809523807	56	111	SP109
112	0.007495317998810923	1.0	44.209523809523816	96	112	SP32
113	0.7718816741694583	1.0	-25.55411255411255	8	113	SP9
114	0.9343093228023834	1.0	-30.26739926739927	8	114	SP3
115	0.6323666375693697	1.0	1.9633699633699706	16	115	SP90
116	0.04534397333001388	1.0	37.27106227106226	20	116	SP20
117	0.0788087842731835	1.0	13.80952380952381	8	117	SP24
118	0.06192867845600771	1.0	-8.484593837535016	4	118	SP67
119	0.024407102529991176	1.0	23.30952380952381	30	119	SP36
120	0.02968702144301109	1.0	27.095238095238102	16	120	SP18
121	0.10820700248484191	1.0	8.729523809523812	4	121	SP57
122	0.003546374721389501	0.0	16.249523809523808	8	122	SP4
123	0.03408971773697292	1.0	13.874039938556066	8	123	SP5
124	0.03408666746318055	1.0	12.912087912087912	21	124	SP10
125	0.0005850696620589634	0.0	29.909523809523805	21	125	SP6
126	0.001157232675588519	0.0	18.46230158730158	8	126	SP144
