	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
112	0.9969855636267377	1.0	-30.281385281385283	4	112	SP57
113	0.0004436074714880366	0.0	39.89285714285715	26	113	SP22
114	0.43779010290800946	1.0	-8.652014652014657	4	114	SP27
115	0.996980916437593	1.0	-44.19047619047619	4	115	SP7
116	0.43236256002042894	1.0	-7.257142857142853	10	116	SP31
117	0.027984901571686316	1.0	18.55952380952381	21	117	SP4
118	0.2017126034022915	1.0	-9.079365079365076	16	118	SP18
119	0.08867758330066342	1.0	-0.6071428571428612	8	119	SP5
120	0.23776090210428452	1.0	1.1523809523809518	8	120	SP6
121	0.1360862177749573	1.0	-0.13492063492063266	8	121	SP10
122	0.5037726260879507	1.0	-2.608386638237377	8	122	SP144
